subject_id,trial_id,age,gender,total_distance,rt,is_valid,trial_type,trial_order_of_appearance,correct_targets_touches,wrong_targets_touches,speed_threshold,mean_speed,std_speed,peak_speed,mean_acceleration,std_acceleration,peak_acceleration,hesitation_distance,hesitation_time,invalid_cause,non_cut_zigzag_amplitude,non_cut_total_distance,non_cut_rt,non_cut_mean_speed,non_cut_std_speed,non_cut_peak_speed,non_cut_mean_acceleration,non_cut_std_acceleration,non_cut_peak_acceleration,non_cut_mean_abs_acceleration,non_cut_std_abs_acceleration,non_cut_peak_abs_acceleration,non_cut_mean_negative_acceleration,non_cut_std_negative_acceleration,non_cut_peak_negative_acceleration,non_cut_hesitation_time,non_cut_travel_time,non_cut_search_time,non_cut_hesitation_distance,non_cut_travel_distance,non_cut_search_distance,non_cut_hesitation_avg_speed,non_cut_travel_avg_speed,non_cut_search_avg_speed,non_cut_state_transitions,non_cut_hesitation_ratio,non_cut_total_hesitations,non_cut_average_duration,non_cut_max_duration,non_cut_hesitation_periods,non_cut_correct_targets_touches,non_cut_wrong_targets_touches,non_cut_number_of_crosses,non_cut_distance_difference_from_ideal,non_cut_area_difference_from_ideal,non_cut_intra_target_time,non_cut_inter_target_time,zigzag_amplitude,mean_abs_acceleration,std_abs_acceleration,peak_abs_acceleration,mean_negative_acceleration,std_negative_acceleration,peak_negative_acceleration,travel_time,search_time,travel_distance,search_distance,hesitation_avg_speed,travel_avg_speed,search_avg_speed,state_transitions,hesitation_ratio,total_hesitations,average_duration,max_duration,hesitation_periods,number_of_crosses,distance_difference_from_ideal,area_difference_from_ideal,intra_target_time,inter_target_time
712db2f1-9ff8-405d-8eee-726b74925612,DATAPRUEBAS_13,35,M,1182.8465438732721,12660,True,PART_B,13,8.0,0.0,0.3795408247545725,0.2204533241848422,0.19735475364935073,1.0732380546394407,0.0011647363820137503,0.011968381739747696,0.07466086061955554,433.0757044554985,2773.0,,-1579.7142857142858,2716.9822911561523,24967.0,0.2179352159852916,0.1893638414094942,1.1246786341090729,0.0011020784899307852,0.011095292364780664,0.07466086061955554,0.007377837738240984,0.008359880379892728,0.07466086061955554,-0.006343552943893797,0.0074644758138890125,-0.0543008274791338,6551.0,2414.0,12315.0,1014.9351698866069,722.4152276519799,979.6318936175662,0.20252716744282795,0.34337314756256043,0.17754982269829983,45.0,0.7307306190741774,15.0,436.73333333333335,936.0,"[334, 467, 417, 301, 635, 251, 368, 751, 936, 269, 300, 525, 411, 184, 402]",16.0,0.0,,45.877330419230354,2651.881323694142,1368.2666666666667,777.0,-1227.0,0.007726106421720099,0.009214447995846956,0.07466086061955554,-0.0064246748305458005,0.007800562511351069,-0.0543008274791338,985.0,5190.0,324.0663748360844,425.70446458168965,0.1914610284162096,0.3899904847417876,0.18353337637814496,21.0,0.7378924960085151,7.0,396.14285714285717,635.0,"[334, 467, 417, 301, 635, 251, 368]",,46.847894671111355,2472.5945942117332,1259.5714285714287,152.0
712db2f1-9ff8-405d-8eee-726b74925612,DATAPRUEBAS_14,35,M,0.0,0,False,PART_A,14,,,0.3795408247545725,,,,,,,,,INVALID_LENGTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712db2f1-9ff8-405d-8eee-726b74925612,DATAPRUEBAS_15,35,M,0.0,3600,False,PART_B,15,,,0.3795408247545725,,,,,,,,,INVALID_LENGTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712db2f1-9ff8-405d-8eee-726b74925612,DATAPRUEBAS_16,35,M,1188.376736402403,9379,True,PART_A,16,8.0,0.0,0.3795408247545725,0.33962696519447616,0.28501458351215936,1.679015960290125,0.0006409570344851077,0.013750288701364318,0.05249678854170384,165.36112996490687,772.0,,,2525.280052485645,24966.0,0.22603930143319015,0.22957495596014696,1.679015960290125,0.001275107672037614,0.011917602464233063,0.06174551624092042,0.007834746341873481,0.009070385759673248,0.06174551624092042,-0.006660383973638807,0.007596710501160701,-0.04319502073619102,10161.0,2649.0,7182.0,828.6253231540768,902.2165506928528,794.4381786387094,0.1555282162494501,0.4100485680828133,0.20094168612848157,38.0,0.7932084309133489,10.0,1016.1,3125.0,"[136, 134, 502, 879, 317, 1326, 2273, 1201, 3125, 268]",15.0,1.0,,32.04359473255958,1885.0295148128669,1373.5,802.0,,0.009728483533610293,0.009738473875674595,0.05249678854170384,-0.00931935115471511,0.009106914220377606,-0.04319502073619102,1612.0,2001.0,639.1393786427934,383.8762277947032,0.24322029048503993,0.4519803897310308,0.26972720473058137,17.0,0.3238255033557047,3.0,257.3333333333333,502.0,"[136, 134, 502]",,13.052814149938722,806.1914008369379,604.0,196.0
712db2f1-9ff8-405d-8eee-726b74925612,DATAPRUEBAS_17,35,M,1241.6195082618983,11127,True,PART_B,17,8.0,0.0,0.3795408247545725,0.21872881832173863,0.18563065488831965,1.1060292978491777,0.00112096762571851,0.010674249704383647,0.04870907413222422,466.5036806655347,3093.0,,-876.25,3296.931267463865,24280.0,0.23488599378827127,0.230374713198102,2.0118863029676013,0.0011491855617413943,0.012092453494626735,0.07518535244221583,0.008126895302901964,0.009027825414278637,0.07518535244221583,-0.007256433683989297,0.008533938422126984,-0.06185704027269693,9091.0,2655.0,9910.0,1321.9370488108452,917.7635611281805,1057.2306575248308,0.21003422383472883,0.41066528442044264,0.18479512421097546,51.0,0.7739656053124467,16.0,568.1875,1603.0,"[369, 518, 334, 302, 667, 135, 768, 1154, 435, 435, 969, 201, 536, 132, 533, 1603]",18.0,2.0,,42.37320170213253,3258.886732145529,1108.5294117647059,2913.0,-1042.3333333333333,0.007368016354944563,0.007804390441457477,0.052516149820110075,-0.00673788827223667,0.007723314095720771,-0.052516149820110075,1085.0,4277.0,360.73338071977446,414.3824468765897,0.1939731607535688,0.3713579731865032,0.17386915039746256,21.0,0.7403063666826233,7.0,441.85714285714283,768.0,"[369, 518, 334, 302, 667, 135, 768]",,41.062010596783594,3479.2935542294335,1179.857142857143,298.0
712db2f1-9ff8-405d-8eee-726b74925612,DATAPRUEBAS_18,35,M,0.0,9296,False,PART_A,18,,,0.3795408247545725,,,,,,,,,CUT_CRITERIA_ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712db2f1-9ff8-405d-8eee-726b74925612,DATAPRUEBAS_19,35,M,0.0,7670,False,PART_B,19,,,0.3795408247545725,,,,,,,,,CUT_CRITERIA_ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_0,35,M,1234.240999916437,12209,True,PART_A,0,8.0,0.0,0.3738197606858983,0.16086754074469622,0.17303857679834553,3.1141304213568652,0.0002856866580898475,0.01317767889759262,0.16368095701283475,831.5341025691138,5554.0,,,2722.9950556468084,24933.0,0.1707254799005522,0.1641766535963034,3.1141304213568652,0.0004594749898989243,0.011224619789462091,0.16368095701283475,0.005311928376686978,0.009898819303597487,0.18045577200609136,-0.004909480082572956,0.0096883958329424,-0.18045577200609136,10048.0,1040.0,11509.0,1582.9351300601306,210.21685248775418,929.843073098931,0.1706695028023977,0.21761236771648526,0.16267662892225807,51.0,0.9062049062049062,17.0,591.0588235294117,1017.0,"[450, 883, 604, 1017, 767, 817, 1016, 863, 434, 466, 500, 16, 666, 366, 717, 233, 233]",18.0,0.0,,22.65890861062791,1298.0984898120862,1310.3529411764705,405.0,,0.005018457750300174,0.012188023621700135,0.18045577200609136,-0.004838887035981859,0.012694950773526078,-0.18045577200609136,197.0,4064.0,26.243148187028428,376.4637491602963,0.15753073029919884,0.13787216595697835,0.1710281456585532,21.0,0.9657450878108155,7.0,793.4285714285714,1017.0,"[450, 883, 604, 1017, 767, 817, 1016]",,33.83449090625224,1320.9493699229117,1388.0,183.0
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_1,35,M,1513.202128422156,16398,True,PART_B,1,8.0,0.0,0.3738197606858983,0.18408450438757493,0.19724538714191392,1.558040223591572,0.0006210425151904575,0.011508195166611428,0.06825123066925096,1008.1825837876378,6185.0,,-1865.25,2141.5281777587747,24879.0,0.15687284007701083,0.16531914648114282,1.558040223591572,0.0005576450314055604,0.009567714351750604,0.06825123066925096,0.005160546737099668,0.008075944729377223,0.08303435880018052,-0.004726825982385872,0.007432581961201358,-0.08303435880018052,11698.0,507.0,10946.0,1528.609090784687,115.12257292766618,497.7965140464272,0.16697054658179433,0.2519755318077384,0.12217099822861865,29.0,0.9584596476853748,10.0,1169.8,4664.0,"[566, 933, 517, 133, 1604, 383, 1116, 933, 849, 4664]",9.0,2.0,,30.83805842365812,1580.1997859633755,2078.625,6601.0,-1970.6666666666667,0.006251067974060306,0.009682375688960342,0.08303435880018052,-0.005748802367284825,0.009032411614596402,-0.08303435880018052,450.0,7916.0,112.27398847250262,392.74555616201854,0.20284020337275302,0.26662196405496263,0.13804591231295535,24.0,0.9321778447626224,8.0,773.125,1604.0,"[566, 933, 517, 133, 1604, 383, 1116, 933]",,34.25667445340131,1764.3300600307346,2063.714285714286,184.0
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_2,35,M,876.9246757505806,9691,True,PART_A,2,8.0,0.0,0.3738197606858983,0.18679338623434283,0.13994905692406492,0.7413776224043832,0.0004306239260364366,0.008081697614196847,0.0596594347240189,319.68967030853247,1786.0,,,2566.044480542928,21079.0,0.19197154468910926,0.17042042552572123,1.6906010915678134,0.0006072300145447133,0.01075362749909907,0.1291155661205681,0.006077174549716061,0.008892535193758136,0.1291155661205681,-0.005362427197870682,0.006723245400558526,-0.054166774801315994,6047.0,1998.0,9672.0,970.2512827373755,507.2684374618509,1088.524760343704,0.17378428474552854,0.2643158972410904,0.1855570997681897,55.0,0.7516469857054071,18.0,335.94444444444446,750.0,"[117, 303, 217, 84, 534, 81, 450, 628, 150, 750, 311, 649, 66, 233, 440, 267, 417, 350]",19.0,0.0,,14.688902839727726,1149.3174812534064,917.4444444444445,1276.0,,0.005251299679892729,0.0061581754574669715,0.0596594347240189,-0.004606056627828444,0.004783054128116125,-0.027683005135102003,764.0,3685.0,178.7142603453811,378.5207450966672,0.18489279099466754,0.2584298189925981,0.16650129854425222,21.0,0.7003921568627451,7.0,255.14285714285714,534.0,"[117, 303, 217, 84, 534, 81, 450]",,10.942122668770038,632.2570965492339,872.5714285714286,200.0
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_3,35,M,1519.4440943221375,18343,True,PART_B,3,8.0,0.0,0.3738197606858983,0.18255206796996057,0.16634621967032306,0.9160827628699364,0.0007562412922267923,0.01009725038419212,0.07182338335746037,849.4140839015938,8826.0,,-2081.8333333333335,2534.886688395256,24287.0,0.19043956497637557,0.17101495190189292,0.954777115762505,0.0005492415387901206,0.00957041962619965,0.07182338335746037,0.005783578311125851,0.007644921190473753,0.07182338335746037,-0.005371720939588637,0.0063670571511973756,-0.03496647078429062,11524.0,1392.0,9100.0,1297.246310225912,468.71181296785664,768.9285652014898,0.17268263878021828,0.3356391863882208,0.17353709597275363,38.0,0.8922266955713843,12.0,960.3333333333334,6076.0,"[51, 416, 683, 500, 1100, 6076, 616, 283, 1333, 116, 183, 167]",14.0,0.0,,49.1960738155111,1676.8439958122651,1628.4615384615386,900.0,-719.3333333333334,0.00582381699600613,0.008283086490564182,0.07182338335746037,-0.005330826389689953,0.00665439001451485,-0.03496647078429062,674.0,5906.0,218.12230018299067,451.9077102375542,0.16631688676126555,0.3225350023186964,0.17689146782309537,20.0,0.9290526315789474,6.0,1471.0,6076.0,"[51, 416, 683, 500, 1100, 6076]",,77.32272964604739,1469.5196284644783,2186.714285714286,153.0
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_4,35,M,1236.522214339443,12503,True,PART_A,4,8.0,0.0,0.3738197606858983,0.2206150450103265,0.18505014941995857,1.3610284155564198,0.0006044014241608899,0.010218256189464274,0.06335482617147808,751.2107214329276,3518.0,,,2676.408750300288,24734.0,0.195281971862739,0.16919412629556999,1.87054344079218,0.0005704715836790924,0.009706796374986768,0.10279548383848958,0.005623667073107917,0.00793232011104465,0.10279548383848958,-0.004931724444009863,0.006542761835205821,-0.04885459289445951,10467.0,1284.0,8950.0,1691.6607892744303,281.29157314328927,703.4563878825767,0.19821599767655265,0.2558118291158281,0.1724381315864579,39.0,0.8907327035996937,13.0,805.1538461538462,3850.0,"[316, 450, 501, 900, 34, 950, 367, 816, 3850, 650, 167, 1066, 400]",14.0,2.0,,57.556908102704796,1823.3497002672157,1536.3846153846155,774.0,,0.006226466751317281,0.008124602909053038,0.06335482617147808,-0.005539387895874679,0.007341433467849833,-0.04633118378943622,717.0,4096.0,143.9377253316731,341.37376757484213,0.22513500561329472,0.25486446142737756,0.20033590502235188,21.0,0.8306965761511216,7.0,502.57142857142856,950.0,"[316, 450, 501, 900, 34, 950, 367]",,21.937029709163262,1537.793863103132,1175.7142857142858,147.0
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_5,35,M,1011.6528081407463,12264,True,PART_B,5,8.0,0.0,0.3738197606858983,0.1642282341891057,0.1671814019072219,1.7212489237606656,0.0006009377470124,0.009974343279723906,0.07967491202126897,533.6447622864986,4135.0,,-1176.2857142857142,2472.722317523245,23799.0,0.18877994091136793,0.16170900970385993,1.7212489237606656,0.0005442846969507051,0.009342686177957533,0.07967491202126897,0.005785506607302466,0.007355946176257204,0.07967491202126897,-0.005161809457164615,0.006201326901143756,-0.06560557752836241,7851.0,1617.0,11405.0,1260.4288509767603,339.39467973968004,872.8987868068057,0.18262801471178064,0.2849614083826268,0.17396804855494527,45.0,0.8292141951837769,15.0,523.4,933.0,"[333, 83, 834, 933, 833, 283, 836, 516, 566, 200, 567, 517, 250, 383, 717]",16.0,0.0,,24.286545995903815,2026.0812677981764,1344.6666666666667,812.0,-1123.0,0.005747528297132346,0.008174017892763678,0.07967491202126897,-0.005064024926321231,0.006989243136617148,-0.06560557752836241,301.0,4436.0,59.71736655564052,418.2906792986078,0.15155637960094862,0.20027514149640893,0.17869192695031774,21.0,0.9321460775473399,7.0,590.7142857142857,933.0,"[333, 83, 834, 933, 833, 283, 836]",,21.930488109987323,1617.2695761092568,1253.2857142857142,208.0
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_6,35,M,997.8736931874287,8920,True,PART_A,6,8.0,0.0,0.3738197606858983,0.21890672981550657,0.1772869090594035,1.1081416586007296,0.0005034405312634073,0.010694166037613138,0.059044789153719815,334.1869532335135,1933.0,,,2714.0832892032076,21796.0,0.21883350673433755,0.20823255734487217,1.984404164161408,0.0006110152453650238,0.012210927932398299,0.09874931084397956,0.007314913350544928,0.009796537310412953,0.09874931084397956,-0.0065790914915196405,0.008933997376194585,-0.07530113034622081,5250.0,2216.0,12236.0,1020.4561523637632,641.5290576399859,1052.0980791994705,0.22637570869557605,0.3120087515821891,0.17982498174641773,54.0,0.7031877846236271,17.0,308.8235294117647,967.0,"[166, 217, 167, 833, 233, 117, 200, 533, 967, 534, 17, 166, 234, 400, 83, 216, 167]",19.0,0.0,,14.721976063341565,812.8205431795659,1045.0,916.0,,0.006941328395357725,0.00815086496737356,0.059533251678934224,-0.006207963297519521,0.0077697432198219184,-0.059533251678934224,882.0,3688.0,264.9559085717087,398.73083138220767,0.21490756795418847,0.3120244272452363,0.18444152890358803,21.0,0.6866785079928952,7.0,276.14285714285717,833.0,"[166, 217, 167, 833, 233, 117, 200]",,13.700596392311605,890.2934707475105,914.4285714285714,126.0
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_7,35,M,1245.1983238624584,13850,True,PART_B,7,8.0,0.0,0.3738197606858983,0.2630976851056721,0.24075885897144056,1.541438882558742,0.0007172338203201936,0.01606205978146501,0.14834594936144213,399.55515950416714,1994.0,,-1409.4285714285713,2680.0323053939655,24429.0,0.2647146999917962,0.22927813679411777,1.6126807792509514,0.0006569696484789733,0.013275343651634583,0.14834594936144213,0.007340676528984743,0.011080650986509307,0.14834594936144213,-0.006182939851232403,0.008020745808479711,-0.07566434840412177,3771.0,2802.0,14876.0,702.1651856580856,1089.2868735584882,888.5802461774007,0.20445296336442267,0.39702241712147046,0.22528512361772474,42.0,0.5737106344135098,12.0,314.25,946.0,"[946, 150, 233, 349, 66, 250, 700, 83, 317, 233, 428, 16]",16.0,0.0,,22.043414186119367,2416.718486868621,1344.4666666666667,1599.0,-1644.0,0.008020248856005758,0.013934841120877743,0.14834594936144213,-0.00664338787117203,0.009277655367745268,-0.07566434840412177,1084.0,7323.0,450.45509699109067,395.1880673672015,0.21754168307860944,0.4254075576145169,0.21569439651403285,20.0,0.6478232618583496,6.0,332.3333333333333,946.0,"[946, 150, 233, 349, 66, 250]",,16.54034276696533,2296.7427576264495,1471.5714285714287,417.0
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_8,35,M,1177.9659953715798,10176,True,PART_A,8,8.0,0.0,0.3738197606858983,0.26909497779581204,0.2621999691224872,1.5237772620914443,0.0008499247832022963,0.01473030804594229,0.10124032044038357,282.3732245072229,1850.0,,,2870.919570065667,22279.0,0.2064248674683045,0.19255293192833148,1.5237772620914443,0.0005275143323805717,0.01031900756817165,0.10124032044038357,0.005773868608039762,0.008568700593435608,0.10124032044038357,-0.005183448349092533,0.00657006526548176,-0.05441413475167249,6809.0,2034.0,9989.0,1027.4179915900704,765.3053327817361,1078.1962456938652,0.1746805475226598,0.37587130752431996,0.1793637134342108,54.0,0.7699875607825398,17.0,400.52941176470586,1060.0,"[883, 300, 166, 284, 217, 100, 433, 217, 117, 549, 166, 434, 1060, 250, 683, 600, 350]",19.0,0.0,,23.25444079717927,1528.5319040485115,974.6666666666666,2343.0,,0.007856917144274804,0.012488923102231602,0.10124032044038357,-0.0072552716179609044,0.008683303064007927,-0.05441413475167249,1184.0,3550.0,488.9577511838291,406.6350196805277,0.20609164507335948,0.41222224985221223,0.22425170779544065,19.0,0.6097560975609756,5.0,370.0,883.0,"[883, 300, 166, 284, 217]",,23.557484569255557,1447.8391699534786,926.4285714285714,1154.0
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_9,35,M,1258.6103385245076,10844,True,PART_B,9,8.0,0.0,0.3738197606858983,0.26903289672824793,0.20448369369908892,1.0277895433805722,0.0006633610433006646,0.011509104542876188,0.09496011664587536,275.1224069472005,1532.0,,-1995.0,2054.734602032246,24543.0,0.2091054311475117,0.17075069341097077,1.0277895433805722,0.0007040448693708608,0.010001883435409982,0.09496011664587536,0.0058974247440699385,0.008108867542489987,0.09496011664587536,-0.004932024718667144,0.0054774605120605,-0.044927177121026084,3926.0,1772.0,16815.0,671.8345959780572,597.6123038431072,785.2877022110783,0.1896017210941266,0.3480859310975506,0.17147320428275986,40.0,0.689013689013689,13.0,302.0,983.0,"[383, 250, 133, 50, 100, 416, 200, 184, 178, 433, 983, 450, 166]",14.0,0.0,,22.14471543810457,1128.2340740663126,1654.6153846153845,1009.0,-622.0,0.006973898594840954,0.009179557377210386,0.09496011664587536,-0.006135244841775282,0.006743726563767247,-0.044927177121026084,1550.0,5450.0,567.3250954003277,416.1628361769793,0.22454336612951395,0.3667792840817325,0.21817159181975895,22.0,0.4970798182998053,7.0,218.85714285714286,416.0,"[383, 250, 133, 50, 100, 416, 200]",,24.653625961084238,1691.41136978463,1204.2857142857142,108.0
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_10,35,M,1338.0399862744248,10518,True,PART_A,10,8.0,0.0,0.3738197606858983,0.2618383124247137,0.21376357299128626,1.2307979567825473,0.0006646598159575772,0.010389729604718808,0.06095697984535601,426.62306746615997,1789.0,,,3029.41325293477,24829.0,0.20614756132549247,0.1901474691704799,1.4649223298567868,0.0005675297613900632,0.00973029418925565,0.07505592484585363,0.0059823118116185525,0.007694976311080814,0.07505592484585363,-0.005328833128796291,0.006751799107344389,-0.06976930454656524,9370.0,2478.0,10825.0,1448.3941568677608,659.7735082179231,921.245587849095,0.20215802297083582,0.32056916070141167,0.16769323691287244,47.0,0.7908507765023632,16.0,585.625,3116.0,"[150, 233, 134, 99, 255, 333, 433, 152, 67, 1350, 883, 533, 366, 667, 599, 3116]",15.0,0.0,,39.748321571555344,2778.1650212812237,1241.0,5426.0,,0.006732763127566743,0.007940916483517309,0.06095697984535601,-0.005970230677550953,0.006364214303513457,-0.030792291472213323,1643.0,4759.0,466.9907213016173,444.4261975066481,0.2690439803611874,0.34528766027230207,0.20457726911994709,24.0,0.5212703962703963,8.0,223.625,433.0,"[150, 233, 134, 99, 255, 333, 433, 152]",,33.60218193884383,2808.109313807154,1156.0,226.0
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_11,35,M,0.0,24762,False,PART_B,11,,,0.3738197606858983,,,,,,,,,CUT_CRITERIA_ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_12,35,M,1282.3575063905375,10768,True,PART_A,12,8.0,0.0,0.3738197606858983,0.2432955171300896,0.2506628153273919,1.9836413718348715,0.00037587005556810144,0.009225557318558295,0.0808998699848062,570.0967582367213,2500.0,,,3309.458894247824,24845.0,0.21581488061201984,0.20625337244446157,1.9836413718348715,0.0003895045472921228,0.008016742804555499,0.0808998699848062,0.005146965764684841,0.006158621794193551,0.0808998699848062,-0.004710717602811349,0.0051785539376535215,-0.054188434356865725,5667.0,3318.0,11729.0,1058.9362951849275,1186.7739501694243,1063.74864889349,0.20092092701057676,0.39473761228169013,0.14919382415660545,56.0,0.6307178631051753,18.0,314.8333333333333,834.0,"[300, 267, 233, 834, 433, 150, 283, 199, 250, 84, 383, 67, 234, 799, 267, 67, 450, 367]",19.0,0.0,,33.253394243621266,2867.4220203084105,1124.1666666666667,534.0,,0.005541708118238352,0.0073852323774495025,0.0808998699848062,-0.005232926868678955,0.006274730471380094,-0.054188434356865725,1001.0,2982.0,369.3831299918175,342.87761816200003,0.236608823488627,0.4603351188974723,0.16515488076262053,23.0,0.7140816909454442,7.0,357.14285714285717,834.0,"[300, 267, 233, 834, 433, 150, 283]",,26.774804688045815,2336.230896114292,904.5714285714286,206.0
3e00346b-5e34-4fd2-a3ef-bc24e75d4234,DATAPRUEBAS_13,35,M,1080.8734663371401,13491,True,PART_B,13,8.0,0.0,0.3738197606858983,0.17447832213405357,0.15847370176468387,1.3621206906688337,0.0007303719772008893,0.00883330821484017,0.058587081217504416,606.3738492410733,3979.0,,-1972.3333333333333,2384.4714696939973,24952.0,0.19113400305787975,0.16673876278186356,1.3621206906688337,0.0006068771059863394,0.008697310404747827,0.058587081217504416,0.005591525091566126,0.006689271653079398,0.058587081217504416,-0.004839592091819528,0.0054314366913143204,-0.033433346236711674,8416.0,1643.0,11813.0,1299.3199157279691,469.9005161148652,615.2510378511672,0.19407881722501127,0.3133826841010736,0.14205548483917518,40.0,0.8366636842628492,14.0,601.1428571428571,1533.0,"[134, 453, 508, 417, 858, 897, 712, 433, 317, 1333, 150, 1533, 371, 300]",13.0,0.0,,63.96067761844065,4039.3956672202644,1762.6666666666667,807.0,-1221.6666666666667,0.0055514610377019125,0.006909562764048153,0.058587081217504416,-0.004717409725866592,0.005106239669540065,-0.03225208637397109,644.0,5745.0,141.50555249771463,332.99406459835234,0.1818997105845892,0.28019753979589057,0.13999051309729618,21.0,0.8606965174129353,7.0,568.4285714285714,897.0,"[134, 453, 508, 417, 858, 897, 712]",,30.025192956285917,2543.908875319474,1448.0,319.0
